"2013-08-23 17:15:19.000000","2013-08-24 03:14:02.000000","R.hw.R29-M1.linkerrors","mira","hw.R29-M1.linkerrors",0,"",559,35923,36000,"512.0000","5109.0489","18392576.0000","MIR-48080-7B3B1-512",0,"complete"
"2013-09-05 19:30:22.000000","2013-09-05 21:20:58.000000","R.hw.R03-M0.linkerrors","mira","hw.R03-M0.linkerrors",0,"",568,6636,14400,"512.0000","943.7867","3397632.0000","MIR-00CC0-33FF1-512",0,"complete"
"2013-09-06 15:00:20.000000","2013-09-06 16:46:20.000000","R.hw.R17-M1-N15-J28","mira","hw.R17-M1-N15-J28",0,"",569,6360,7200,"512.0000","904.5333","3256320.0000","MIR-04880-37BB1-512",0,"complete"
"2013-09-06 15:39:21.000000","2013-09-06 17:32:18.000000","R.hw.R0D-M0-N06-J28","mira","hw.R0D-M0-N06-J28",0,"",570,6777,10800,"512.0000","963.8400","3469824.0000","MIR-404C0-737F1-512",0,"complete"
"2013-09-05 03:54:08.000000","2013-09-10 00:26:32.000000","R.hw.R1C-M0-N14.linkerrors","mira","hw.R1C-M0-N14.linkerrors",0,"",567,419544,432000,"512.0000","59668.4800","214806528.0000","MIR-44400-77731-512",0,"complete"
"2013-09-10 04:03:43.000000","2013-09-11 02:51:57.000000","R.hw.R1C-M0-N15","mira","hw.R1C-M0-N15",0,"",574,82094,86400,"512.0000","11675.5911","42032128.0000","MIR-44400-77731-512",0,"complete"
"2013-09-13 15:47:35.000000","2013-09-13 15:48:04.000000","R.hw.R1D-M0-N14-T07_R0D-M0-N14-T05","mira","hw.R1D-M0-N14-T07_R0D-M0-N14-T05",0,"",576,29,28800,"1024.0000","8.2489","29696.0000","MIR-404C0-737F1-512,MIR-444C0-777F1-512",0,"complete"
"2013-09-13 15:48:04.000000","2013-09-13 20:22:04.000000","R.hw.R1D-M0-N14-T07_R0D-M0-N14-T05","mira","hw.R1D-M0-N14-T07_R0D-M0-N14-T05",0,"",576,16440,28800,"1024.0000","4676.2667","16834560.0000","MIR-404C0-737F1-512,MIR-444C0-777F1-512",1,"complete"
"2013-09-13 20:22:04.000000","2013-09-13 20:26:14.000000","R.hw.R1D-M0-N14-T07_R0D-M0-N14-T05","mira","hw.R1D-M0-N14-T07_R0D-M0-N14-T05",0,"",576,250,28800,"1024.0000","71.1111","256000.0000","MIR-404C0-737F1-512,MIR-444C0-777F1-512",2,"complete"
"2013-09-13 20:50:03.000000","2013-09-14 01:25:00.000000","R.hw.R0D-M0-N12-power","mira","hw.R0D-M0-N12-power",0,"",577,16497,21600,"512.0000","2346.2400","8446464.0000","MIR-404C0-737F1-512",0,"complete"
"2013-09-20 20:04:30.000000","2013-09-20 21:50:26.000000","R.hw.R14-M0-N00-J01","mira","hw.R14-M0-N00-J01",0,"",581,6356,8400,"512.0000","903.9644","3254272.0000","MIR-04400-37731-512",0,"complete"
"2013-09-23 19:11:20.000000","2013-09-23 23:29:06.000000","R.hw.R02-M1-N13-J04","mira","hw.R02-M1-N13-J04",0,"",582,15466,86400,"512.0000","2199.6089","7918592.0000","MIR-00C40-33F71-512",0,"complete"
"2013-09-23 19:15:49.000000","2013-09-23 23:33:56.000000","R.hw.R1B-M0-N08_R2B-M0-N00","mira","hw.R1B-M0-N08_R2B-M0-N00",0,"",583,15487,86400,"16384.0000","70483.0578","253739008.0000","MIR-44CC0-77FF1-512,MIR-44000-7BFF1-16384,MIR-48CC0-7BFF1-512",0,"complete"
"2013-09-23 19:17:23.000000","2013-09-24 19:10:02.000000","R.hw.R1C-M0-N15-J00_R1C-M0-N07-J07","mira","hw.R1C-M0-N15-J00_R1C-M0-N07-J07",0,"",584,85959,86400,"512.0000","12225.2800","44011008.0000","MIR-44400-77731-512",0,"complete"
"2013-09-23 23:33:56.000000","2013-09-24 19:10:02.000000","R.hw.R1B-M0-N08_R2B-M0-N00","mira","hw.R1B-M0-N08_R2B-M0-N00",0,"",583,70566,86400,"1024.0000","20072.1067","72259584.0000","MIR-48CC0-7BFF1-512,MIR-44CC0-77FF1-512",1,"complete"
"2013-09-24 19:58:03.000000","2013-09-24 22:38:30.000000","R.hw.R1C-M0.linkerrors","mira","hw.R1C-M0.linkerrors",0,"",587,9627,21600,"512.0000","1369.1733","4929024.0000","MIR-44400-77731-512",0,"complete"
"2013-09-24 19:57:07.000000","2013-09-24 23:44:04.000000","R.hw.R1B-R2B.linkerrors","mira","hw.R1B-R2B.linkerrors",0,"",586,13617,21600,"1024.0000","3873.2800","13943808.0000","MIR-48CC0-7BFF1-512,MIR-44CC0-77FF1-512",0,"complete"
"2013-09-24 23:57:23.000000","2013-09-25 00:49:02.000000","R.hw.R21-M1-N04-J16","mira","hw.R21-M1-N04-J16",0,"",588,3099,7200,"512.0000","440.7467","1586688.0000","MIR-08080-3B3B1-512",0,"complete"
"2013-09-27 21:55:36.000000","2013-09-27 23:29:01.000000","R.hw.R25-M0-N06-J26","mira","hw.R25-M0-N06-J26",0,"",590,5605,21600,"512.0000","797.1556","2869760.0000","MIR-084C0-3B7F1-512",0,"complete"
"2013-10-03 16:41:02.000000","2013-10-03 20:34:24.000000","R.hw.R04-M1-N10-J14","mira","hw.R04-M1-N10-J14",0,"",594,14002,21600,"512.0000","1991.3956","7169024.0000","MIR-00440-33771-512",0,"complete"
"2013-10-08 15:23:40.000000","2013-10-08 20:21:36.000000","R.hw.R1C-M0.linkerrors","mira","hw.R1C-M0.linkerrors",0,"",596,17876,21600,"512.0000","2542.3644","9152512.0000","MIR-44400-77731-512",0,"complete"
"2013-10-08 23:47:03.000000","2013-10-09 00:53:51.000000","R.hw.Q1H-I4-J02","mira","hw.Q1H-I4-J02",0,"",597,4008,14400,"1024.0000","1140.0533","4104192.0000","MIR-44400-77771-1024",0,"complete"
"2013-10-15 03:41:02.000000","2013-10-15 04:17:26.000000","R.hw.R27-pebkac","mira","hw.R27-pebkac",0,"",602,2184,14400,"512.0000","310.6133","1118208.0000","MIR-08880-3BBB1-512",0,"complete"
"2013-10-15 02:31:38.000000","2013-10-15 04:22:55.000000","R.hw.R2F-M1-N03","mira","hw.R2F-M1-N03",0,"",601,6677,172800,"512.0000","949.6178","3418624.0000","MIR-48880-7BBB1-512",0,"complete"
"2013-10-15 02:29:28.000000","2013-10-15 16:30:19.000000","R.hw.R25-M0-S","mira","hw.R25-M0-S",0,"",598,50451,172800,"512.0000","7175.2533","25830912.0000","MIR-084C0-3B7F1-512",0,"complete"
"2013-10-15 16:30:19.000000","2013-10-15 22:48:25.000000","R.hw.R25-M0-S","mira","hw.R25-M0-S",0,"",598,22686,172800,"2048.0000","12905.8133","46460928.0000","MIR-08480-3B7F1-1-1024,MIR-08800-3BB71-1-1024",1,"complete"
"2013-10-15 22:48:25.000000","2013-10-15 23:07:44.000000","R.hw.R25-M0-S","mira","hw.R25-M0-S",0,"",598,1159,172800,"512.0000","164.8356","593408.0000","MIR-084C0-3B7F1-512",2,"complete"
"2013-10-15 04:16:54.000000","2013-10-16 01:12:57.000000","R.hw.Q0G-I7-pwrrails","mira","hw.Q0G-I7-pwrrails",0,"",604,75363,172800,"1024.0000","21436.5867","77171712.0000","MIR-008C0-33BF1-512,MIR-00880-33BB1-512",0,"complete"
"2013-10-15 02:30:13.000000","2013-10-16 21:27:32.000000","R.hw.R2E-M1-N11","mira","hw.R2E-M1-N11",0,"",599,154639,172800,"512.0000","21993.1022","79175168.0000","MIR-48840-7BB71-512",0,"complete"
"2013-10-15 02:30:55.000000","2013-10-16 21:27:40.000000","R.hw.R28-M1-N00","mira","hw.R28-M1-N00",0,"",600,154605,172800,"512.0000","21988.2667","79157760.0000","MIR-48040-7B371-512",0,"complete"
"2013-10-16 15:00:04.000000","2013-10-16 22:44:31.000000","R.hw.R2E-M1-N11-blk","mira","hw.R2E-M1-N11-blk",0,"",605,27867,172800,"512.0000","3963.3067","14267904.0000","MIR-48840-7BB71-512",0,"complete"
"2013-10-16 15:00:04.000000","2013-10-16 23:13:12.000000","R.hw.R28-M1-N00-blk","mira","hw.R28-M1-N00-blk",0,"",606,29588,172800,"512.0000","4208.0711","15149056.0000","MIR-48040-7B371-512",0,"complete"
"2013-10-19 17:24:16.000000","2013-10-22 00:44:09.000000","R.hw.R1C-M0.linkerrors","mira","hw.R1C-M0.linkerrors",0,"",607,199193,259200,"512.0000","28329.6711","101986816.0000","MIR-44400-77731-512",0,"complete"
"2013-10-23 15:53:06.000000","2013-10-23 17:38:55.000000","R.hw.R1C-M0-N08-J11","mira","hw.R1C-M0-N08-J11",0,"",609,6349,14400,"512.0000","902.9689","3250688.0000","MIR-44400-77731-512",0,"complete"
"2013-10-27 19:33:24.000000","2013-10-28 20:11:03.000000","R.hw.R2A-M1-N11-J04","mira","hw.R2A-M1-N11-J04",0,"",611,88659,86400,"512.0000","12609.2800","45393408.0000","MIR-48C40-7BF71-512",0,"complete"
"2013-11-01 23:14:31.000000","2013-11-02 02:24:08.000000","R.hw.power-failure","mira","hw.power-failure",0,"",613,11377,172800,"49152.0000","155333.9733","559202304.0000","MIR-00000-7BFF1-49152",0,"complete"
"2013-11-02 02:13:18.000000","2013-11-05 02:15:15.000000","R.hw.R0F-bootfail","mira","hw.R0F-bootfail",0,"",615,259317,518400,"1024.0000","73761.2800","265540608.0000","MIR-40880-73BF1-1-1024",0,"complete"
"2013-11-02 02:12:37.000000","2013-11-05 02:15:21.000000","R.hw.R13-bootfail","mira","hw.R13-bootfail",0,"",614,259364,518400,"1024.0000","73774.6489","265588736.0000","MIR-04C80-37FF1-1-1024",0,"complete"
"2013-11-05 18:21:30.000000","2013-11-06 00:39:03.000000","R.hw.R07-R27-linkerror","mira","hw.R07-R27-linkerror",0,"",617,22653,43200,"1024.0000","6443.5200","23196672.0000","MIR-00880-33BB1-512,MIR-08880-3BBB1-512",0,"complete"
"2013-11-05 18:22:59.000000","2013-11-06 00:40:09.000000","R.hw.R03-M0-N03","mira","hw.R03-M0-N03",0,"",618,22630,28800,"512.0000","3218.4889","11586560.0000","MIR-00CC0-33FF1-512",0,"complete"
"2013-11-05 21:11:27.000000","2013-11-06 01:44:10.000000","R.hw.R0F-M1-N06-J30","mira","hw.R0F-M1-N06-J30",0,"",619,16363,28800,"512.0000","2327.1822","8377856.0000","MIR-40880-73BB1-512",0,"complete"
"2013-11-06 00:39:03.000000","2013-11-06 01:47:55.000000","R.hw.R07-R27-linkerror","mira","hw.R07-R27-linkerror",0,"",617,4132,43200,"1024.0000","1175.3244","4231168.0000","MIR-00880-33BB1-512,MIR-08880-3BBB1-512",1,"complete"
"2013-11-06 17:00:09.000000","2013-11-06 21:21:51.000000","R.hw.R0F-M1-N06-J30","mira","hw.R0F-M1-N06-J30",0,"",619,15702,28800,"512.0000","2233.1733","8039424.0000","MIR-40880-73BB1-512",1,"complete"
"2013-11-08 17:35:11.000000","2013-11-08 18:21:12.000000","R.hw.R01-M1-N14-J20","mira","hw.R01-M1-N14-J20",0,"",622,2761,14400,"512.0000","392.6756","1413632.0000","MIR-00080-333B1-512",0,"complete"
"2013-11-08 17:09:43.000000","2013-11-08 19:47:19.000000","R.hw.R06-400ED","mira","hw.R06-400ED",0,"",621,9456,28800,"512.0000","1344.8533","4841472.0000","MIR-00800-33B31-512",0,"complete"
"2013-11-11 03:43:03.000000","2013-11-11 23:25:29.000000","R.hw.R14-M1-N01-J18","mira","hw.R14-M1-N01-J18",0,"",624,70946,86400,"512.0000","10090.0978","36324352.0000","MIR-04440-37771-512",0,"complete"
"2013-11-13 23:52:56.000000","2013-11-14 03:52:08.000000","R.hw.R1D-M1-N14-J24","mira","hw.R1D-M1-N14-J24",0,"",629,14352,14400,"512.0000","2041.1733","7348224.0000","MIR-44480-777B1-512",0,"complete"
"2013-11-15 16:16:33.000000","2013-11-15 17:10:16.000000","R.hw.R06-M1-N07-J19-ddr","mira","hw.R06-M1-N07-J19-ddr",0,"",631,3223,7200,"512.0000","458.3822","1650176.0000","MIR-00840-33B71-512",0,"complete"
"2013-11-15 05:31:27.000000","2013-11-15 17:52:02.000000","R.hw.R06-M1-N07-J19","mira","hw.R06-M1-N07-J19",0,"",630,44435,86400,"512.0000","6319.6444","22750720.0000","MIR-00840-33B71-512",0,"complete"
"2013-11-15 17:07:14.000000","2013-11-15 17:52:22.000000","R.hw.R06-M1-N07-J19.prevent_preempt","mira","hw.R06-M1-N07-J19.prevent_preempt",0,"",632,2708,14400,"32768.0000","24648.8178","88735744.0000","MIR-04000-7BFF1-32768",0,"complete"
"2013-11-15 23:33:52.000000","2013-11-16 00:06:38.000000","R.hw.R1E-M1-N06-J00","mira","hw.R1E-M1-N06-J00",0,"",634,1966,14400,"512.0000","279.6089","1006592.0000","MIR-44840-77B71-512",0,"complete"
"2013-11-18 23:17:25.000000","2013-11-18 23:57:56.000000","R.hw.R0A-M1-N03-J14","mira","hw.R0A-M1-N03-J14",0,"",635,2431,14400,"512.0000","345.7422","1244672.0000","MIR-40C40-73F71-512",0,"complete"
"2013-11-23 18:49:45.000000","2013-11-25 16:15:07.000000","R.hw.R06-M0-S","mira","hw.R06-M0-S",0,"",636,163522,518400,"512.0000","23256.4622","83723264.0000","MIR-00800-33B31-512",0,"complete"
"2013-11-27 23:43:31.000000","2013-11-28 00:25:33.000000","R.hw.R19-M0-N01-J26","mira","hw.R19-M0-N01-J26",0,"",644,2522,7200,"512.0000","358.6844","1291264.0000","MIR-440C0-773F1-512",0,"complete"
"2013-12-04 19:23:21.000000","2013-12-04 21:37:22.000000","R.hw.R16-M1-N13-J26","mira","hw.R16-M1-N13-J26",0,"",651,8041,28800,"512.0000","1143.6089","4116992.0000","MIR-04840-37B71-512",0,"complete"
"2013-12-04 23:19:28.000000","2013-12-05 00:23:19.000000","R.hw.R2A-M1-N04-J25","mira","hw.R2A-M1-N04-J25",0,"",653,3831,28800,"512.0000","544.8533","1961472.0000","MIR-48C40-7BF71-512",0,"complete"
"2013-12-05 04:08:59.000000","2013-12-05 05:32:28.000000","R.hw.R0E-M0-N06","mira","hw.R0E-M0-N06",0,"",654,5009,28800,"512.0000","712.3911","2564608.0000","MIR-40800-73B31-512",0,"complete"
"2013-12-05 17:00:09.000000","2013-12-05 18:33:50.000000","R.hw.R2A-M1-N04-J25","mira","hw.R2A-M1-N04-J25",0,"",653,5621,28800,"512.0000","799.4311","2877952.0000","MIR-48C40-7BF71-512",1,"complete"
"2013-12-05 17:00:09.000000","2013-12-05 19:53:37.000000","R.hw.R0E-M0-N06","mira","hw.R0E-M0-N06",0,"",654,10408,28800,"512.0000","1480.2489","5328896.0000","MIR-40800-73B31-512",1,"complete"
"2013-12-06 17:48:41.000000","2013-12-06 21:01:47.000000","R.hw.R23-M1-N02-J06-ddr-l1p","mira","hw.R23-M1-N02-J06-ddr-l1p",0,"",658,11586,21600,"512.0000","1647.7867","5932032.0000","MIR-08C80-3BFB1-512",0,"complete"
"2013-12-06 22:09:46.000000","2013-12-07 02:18:27.000000","R.hw.R2B-M0-N09-J06-L2check","mira","hw.R2B-M0-N09-J06-L2check",0,"",659,14921,25200,"512.0000","2122.0978","7639552.0000","MIR-48CC0-7BFF1-512",0,"complete"
"2013-12-19 17:29:19.000000","2013-12-19 23:41:25.000000","R.hw.R02-M0-N08-J11","mira","hw.R02-M0-N08-J11",0,"",663,22326,28800,"512.0000","3175.2533","11430912.0000","MIR-00C00-33F31-512",0,"complete"
"2013-12-26 17:52:26.000000","2013-12-26 21:51:19.000000","R.hw.R1D-M1-N14-J11","mira","hw.R1D-M1-N14-J11",0,"",671,14333,14400,"512.0000","2038.4711","7338496.0000","MIR-44480-777B1-512",0,"complete"
"2013-12-27 20:00:14.000000","2013-12-28 01:11:32.000000","R.hw.R0F-M0-N10-J07.replace","mira","hw.R0F-M0-N10-J07.replace",0,"",672,18678,28800,"512.0000","2656.4267","9563136.0000","MIR-408C0-73BF1-512",0,"complete"
"2013-12-27 20:00:14.000000","2013-12-28 01:15:14.000000","R.hw.R1D-M1-N14-J11.replace","mira","hw.R1D-M1-N14-J11.replace",0,"",673,18900,28800,"512.0000","2688.0000","9676800.0000","MIR-44480-777B1-512",0,"complete"
"2013-12-28 05:41:16.000000","2013-12-28 08:25:31.000000","R.hw.R04-M0-N11","mira","hw.R04-M0-N11",0,"",674,9855,14400,"512.0000","1401.6000","5045760.0000","MIR-00400-33731-512",0,"complete"
"2014-01-01 18:23:42.000000","2014-01-03 17:27:04.000000","R.hw.R1B-M0-N13-J24","mira","hw.R1B-M0-N13-J24",0,"",675,169402,259200,"512.0000","24092.7289","86733824.0000","MIR-44CC0-77FF1-512",0,"complete"
"2014-01-07 18:44:05.000000","2014-01-07 19:24:05.000000","R.hw.R2A-M0-N07-D1","mira","hw.R2A-M0-N07-D1",0,"",680,2400,7200,"512.0000","341.3333","1228800.0000","MIR-48C00-7BF31-512",0,"complete"
"2014-01-08 16:54:48.000000","2014-01-08 23:29:43.000000","R.hw.R19-M0-N13-J18","mira","hw.R19-M0-N13-J18",0,"",683,23695,28800,"512.0000","3369.9556","12131840.0000","MIR-440C0-773F1-512",0,"complete"
"2014-01-09 16:32:29.000000","2014-01-09 22:22:26.000000","R.hw.R29-M0-N12-J15","mira","hw.R29-M0-N12-J15",0,"",685,20997,28800,"512.0000","2986.2400","10750464.0000","MIR-480C0-7B3F1-512",0,"complete"
"2014-01-10 16:47:00.000000","2014-01-10 23:49:44.000000","R.hw.R12-M0-N05-J25","mira","hw.R12-M0-N05-J25",0,"",686,25364,36000,"512.0000","3607.3244","12986368.0000","MIR-04C00-37F31-512",0,"complete"
"2014-01-15 18:08:51.000000","2014-01-15 22:42:53.000000","R.hw.R0A-M0-N11-J15","mira","hw.R0A-M0-N11-J15",0,"",689,16442,28800,"512.0000","2338.4178","8418304.0000","MIR-40C00-73F31-512",0,"complete"
"2014-01-30 04:57:28.000000","2014-01-30 05:31:24.000000","R.hw.R1D-M1-N14-J13","mira","hw.R1D-M1-N14-J13",0,"",694,2036,14400,"512.0000","289.5644","1042432.0000","MIR-44480-777B1-512",0,"complete"
"2014-01-30 19:00:21.000000","2014-01-30 20:18:26.000000","R.hw.R1D-M1-N14-J13","mira","hw.R1D-M1-N14-J13",0,"",694,4685,14400,"512.0000","666.3111","2398720.0000","MIR-44480-777B1-512",1,"complete"
"2014-01-30 22:01:01.000000","2014-01-30 23:35:15.000000","R.hw.R03-M0-N00-J17","mira","hw.R03-M0-N00-J17",0,"",695,5654,14400,"512.0000","804.1244","2894848.0000","MIR-00CC0-33FF1-512",0,"complete"
"2014-02-01 17:40:37.000000","2014-02-01 19:11:30.000000","R.hw.R0B_power","mira","hw.R0B_power",0,"",697,5453,259200,"512.0000","775.5378","2791936.0000","MIR-40CC0-73FF1-512",0,"complete"
"2014-02-05 17:00:21.000000","2014-02-05 18:31:43.000000","R.hw.R0B-M0-N10-D1","mira","hw.R0B-M0-N10-D1",0,"",698,5482,14400,"512.0000","779.6622","2806784.0000","MIR-40CC0-73FF1-512",0,"complete"
"2014-02-07 23:00:18.000000","2014-02-07 23:52:29.000000","R.hw.R03-M0-N03-D0","mira","hw.R03-M0-N03-D0",0,"",699,3131,14400,"512.0000","445.2978","1603072.0000","MIR-00CC0-33FF1-512",0,"complete"
"2014-02-08 23:16:05.000000","2014-02-10 15:40:32.000000","R.hw.R0D-M0-N00-J10","mira","hw.R0D-M0-N00-J10",0,"",700,145467,172800,"512.0000","20688.6400","74479104.0000","MIR-404C0-737F1-512",0,"complete"
"2014-02-12 06:33:16.000000","2014-02-12 20:33:26.000000","R.hw.Q1H-I5","mira","hw.Q1H-I5",0,"",702,50410,86400,"1024.0000","14338.8444","51619840.0000","MIR-44480-777F1-1-1024",0,"complete"
"2014-02-13 20:18:08.000000","2014-02-13 23:16:14.000000","R.hw.R26-M0-N10-J18","mira","hw.R26-M0-N10-J18",0,"",703,10686,21600,"512.0000","1519.7867","5471232.0000","MIR-08800-3BB31-512",0,"complete"
"2014-02-17 16:30:04.000000","2014-02-17 18:44:37.000000","R.hw.R1E-M0.linkerrors","mira","hw.R1E-M0.linkerrors",0,"",706,8073,28800,"512.0000","1148.1600","4133376.0000","MIR-44800-77B31-512",0,"complete"
"2014-02-17 16:30:04.000000","2014-02-17 18:44:42.000000","R.hw.R1B-M1-N00-J00","mira","hw.R1B-M1-N00-J00",0,"",705,8078,28800,"512.0000","1148.8711","4135936.0000","MIR-44C80-77FB1-512",0,"complete"
"2014-02-18 17:25:23.000000","2014-02-18 21:33:18.000000","R.hw.Q1H-I4","mira","hw.Q1H-I4",0,"",707,14875,28800,"1024.0000","4231.1111","15232000.0000","MIR-44400-77771-1-1024",0,"complete"
"2014-02-23 23:04:13.000000","2014-02-24 15:00:19.000000","R.hw.R03-M0-N00-J24","mira","hw.R03-M0-N00-J24",0,"",713,57366,57600,"512.0000","8158.7200","29371392.0000","MIR-00CC0-33FF1-512",0,"complete"
"2014-02-28 03:14:59.000000","2014-02-28 04:16:20.000000","R.hw.R05-M0-N02-J19","mira","hw.R05-M0-N02-J19",0,"",715,3681,28800,"512.0000","523.5200","1884672.0000","MIR-004C0-337F1-512",0,"complete"
"2014-02-28 16:30:10.000000","2014-02-28 22:11:58.000000","R.hw.R05-M0-N02-J19","mira","hw.R05-M0-N02-J19",0,"",715,20508,28800,"512.0000","2916.6933","10500096.0000","MIR-004C0-337F1-512",1,"complete"
"2014-03-11 18:42:21.000000","2014-03-11 20:46:46.000000","R.hw.R0A-M1-N06-J19","mira","hw.R0A-M1-N06-J19",0,"",719,7465,14400,"512.0000","1061.6889","3822080.0000","MIR-40C40-73F71-512",0,"complete"
"2014-03-13 16:00:01.000000","2014-03-13 19:46:27.000000","R.hw.R05-M0-N12-J21","mira","hw.R05-M0-N12-J21",0,"",720,13586,28800,"512.0000","1932.2311","6956032.0000","MIR-004C0-337F1-512",0,"complete"
"2014-03-13 22:17:28.000000","2014-03-13 23:38:36.000000","R.hw.R20-M1-N00-U00.00090202","mira","hw.R20-M1-N00-U00.00090202",0,"",721,4868,14400,"1024.0000","1384.6756","4984832.0000","MIR-08040-3B371-512,MIR-08080-3B3B1-512",0,"complete"
"2014-03-13 23:38:36.000000","2014-03-13 23:44:25.000000","R.hw.R20-M1-N00-U00.00090202","mira","hw.R20-M1-N00-U00.00090202",0,"",721,349,14400,"1536.0000","148.9067","536064.0000","MIR-08040-3B371-512,MIR-08000-3B331-512,MIR-08080-3B3B1-512",1,"complete"
"2014-03-13 23:45:42.000000","2014-03-13 23:48:32.000000","R.hw.R20-M1-N00-U00.00090202","mira","hw.R20-M1-N00-U00.00090202",0,"",722,170,14400,"1024.0000","48.3556","174080.0000","MIR-08040-3B371-512,MIR-08080-3B3B1-512",0,"complete"
"2014-03-17 16:14:49.000000","2014-03-17 19:13:48.000000","R.hw.R1C-M1-N05-J31","mira","hw.R1C-M1-N05-J31",0,"",723,10739,14400,"512.0000","1527.3244","5498368.0000","MIR-44440-77771-512",0,"complete"
"2014-03-19 22:36:42.000000","2014-03-20 00:12:58.000000","R.hw.Q1H-I4","mira","hw.Q1H-I4",0,"",724,5776,14400,"1024.0000","1642.9511","5914624.0000","MIR-44400-77771-1-1024",0,"complete"
"2014-03-20 15:43:10.000000","2014-03-20 18:41:57.000000","R.hw.R25-M0-N14-J07","mira","hw.R25-M0-N14-J07",0,"",725,10727,28800,"512.0000","1525.6178","5492224.0000","MIR-084C0-3B7F1-512",0,"complete"
"2014-03-20 18:41:57.000000","2014-03-20 21:21:07.000000","R.hw.R25-M0-N14-J07","mira","hw.R25-M0-N14-J07",0,"",725,9550,28800,"1024.0000","2716.4444","9779200.0000","MIR-08480-3B7F1-1-1024",1,"complete"
"2014-03-26 18:11:59.000000","2014-03-26 21:27:59.000000","R.hw.R17-M1-N09-J23","mira","hw.R17-M1-N09-J23",0,"",727,11760,28800,"512.0000","1672.5333","6021120.0000","MIR-04880-37BB1-512",0,"complete"
"2014-04-09 00:39:12.000000","2014-04-09 16:57:40.000000","R.hw.R1C-M0-N15","mira","hw.R1C-M0-N15",0,"",730,58708,86400,"512.0000","8349.5822","30058496.0000","MIR-44400-77731-512",0,"complete"
"2014-04-11 06:41:59.000000","2014-04-11 17:13:47.000000","R.hw.R23-M1-N14-J04","mira","hw.R23-M1-N14-J04",0,"",731,37908,86400,"512.0000","5391.3600","19408896.0000","MIR-08C80-3BFB1-512",0,"complete"
"2014-04-12 06:40:41.000000","2014-04-13 17:24:24.000000","R.hw.R09-M1.R0B-M1.linkerror","mira","hw.R09-M1.R0B-M1.linkerror",0,"",732,125023,259200,"1024.0000","35562.0978","128023552.0000","MIR-40080-733B1-512,MIR-40C80-73FB1-512",0,"complete"
"2014-04-13 17:24:24.000000","2014-04-14 17:37:45.000000","R.hw.R09-M1.R0B-M1.linkerror","mira","hw.R09-M1.R0B-M1.linkerror",0,"",732,87201,259200,"1024.0000","24803.8400","89293824.0000","MIR-40080-733B1-512,MIR-40C80-73FB1-512",1,"complete"
"2014-04-13 17:25:53.000000","2014-04-14 21:10:51.000000","R.hw.R16-M1-N11-J07","mira","hw.R16-M1-N11-J07",0,"",734,99898,108000,"512.0000","14207.7156","51147776.0000","MIR-04840-37B71-512",0,"complete"
"2014-04-15 21:43:44.000000","2014-04-15 21:44:34.000000","R.hw.neighbor","mira","hw.neighbor",0,"",737,50,3600,"512.0000","7.1111","25600.0000","MIR-40080-733B1-512",0,"complete"
